13,14,"The Lord said to Abram after Lot had parted from him, “Look around from where you are, to the north and south, to the east and west."
13,15,"All the land that you see I will give to you and your offspring forever."
13,16,"I will make your offspring like the dust of the earth, so that if anyone could count the dust, then your offspring could be counted."
13,17,"Go, walk through the length and breadth of the land, for I am giving it to you.”"
13,18,"So Abram went to live near the great trees of Mamre at Hebron, where he pitched his tents. There he built an altar to the Lord."
14,1,"At the time when Amraphel was king of Shinar, Arioch king of Ellasar, Kedorlaomer king of Elam and Tidal king of Goyim,"
14,2,"these kings went to war against Bera king of Sodom, Birsha king of Gomorrah, Shinab king of Admah, Shemeber king of Zeboyim, and the king of Bela (that is, Zoar)."
14,3,"All these latter kings joined forces in the Valley of Siddim (that is, the Dead Sea Valley)."
14,4,"For twelve years they had been subject to Kedorlaomer, but in the thirteenth year they rebelled."
14,5,"In the fourteenth year, Kedorlaomer and the kings allied with him went out and defeated the Rephaites in Ashteroth Karnaim, the Zuzites in Ham, the Emites in Shaveh Kiriathaim"
14,6,"and the Horites in the hill country of Seir, as far as El Paran near the desert."
14,7,"Then they turned back and went to En Mishpat (that is, Kadesh), and they conquered the whole territory of the Amalekites, as well as the Amorites who were living in Hazezon Tamar."
14,8,"Then the king of Sodom, the king of Gomorrah, the king of Admah, the king of Zeboyim and the king of Bela (that is, Zoar) marched out and drew up their battle lines in the Valley of Siddim"
14,9,"against Kedorlaomer king of Elam, Tidal king of Goyim, Amraphel king of Shinar and Arioch king of Ellasar—four kings against five."
14,10,"Now the Valley of Siddim was full of tar pits, and when the kings of Sodom and Gomorrah fled, some of the men fell into them and the rest fled to the hills."
14,11,"The four kings seized all the goods of Sodom and Gomorrah and all their food; then they went away."
14,12,"They also carried off Abram’s nephew Lot and his possessions, since he was living in Sodom."
14,13,"A man who had escaped came and reported this to Abram the Hebrew. Now Abram was living near the great trees of Mamre the Amorite, a brother of Eshkol and Aner, all of whom were allied with Abram."
14,14,"When Abram heard that his relative had been taken captive, he called out the 318 trained men born in his household and went in pursuit as far as Dan."
14,15,"During the night Abram divided his men to attack them and he routed them, pursuing them as far as Hobah, north of Damascus."
14,16,"He recovered all the goods and brought back his relative Lot and his possessions, together with the women and the other people."
14,17,"After Abram returned from defeating Kedorlaomer and the kings allied with him, the king of Sodom came out to meet him in the Valley of Shaveh (that is, the King’s Valley)."
14,18,"Then Melchizedek king of Salem brought out bread and wine. He was priest of God Most High,"
14,19,"and he blessed Abram, saying, “Blessed be Abram by God Most High, Creator of heaven and earth."
14,20,"And praise be to God Most High, who delivered your enemies into your hand.” Then Abram gave him a tenth of everything."
14,21,"The king of Sodom said to Abram, “Give me the people and keep the goods for yourself.”"
14,22,"But Abram said to the king of Sodom, “With raised hand I have sworn an oath to the Lord, God Most High, Creator of heaven and earth,"
14,23,"that I will accept nothing belonging to you, not even a thread or the strap of a sandal, so that you will never be able to say, ‘I made Abram rich.’"
14,24,"I will accept nothing but what my men have eaten and the share that belongs to the men who went with me—to Aner, Eshkol and Mamre. Let them have their share.”"
15,1,"After this, the word of the Lord came to Abram in a vision: “Do not be afraid, Abram. I am your shield, your very great reward.”"
15,2,"But Abram said, “Sovereign Lord, what can you give me since I remain childless and the one who will inherit my estate is Eliezer of Damascus?”"
15,3,"And Abram said, “You have given me no children; so a servant in my household will be my heir.”"
15,4,"Then the word of the Lord came to him: “This man will not be your heir, but a son who is your own flesh and blood will be your heir.”"
15,5,"He took him outside and said, “Look up at the sky and count the stars—if indeed you can count them.” Then he said to him, “So shall your offspring be.”"
15,6,"Abram believed the Lord, and he credited it to him as righteousness."
15,7,"He also said to him, “I am the Lord, who brought you out of Ur of the Chaldeans to give you this land to take possession of it.”"
15,8,"But Abram said, “Sovereign Lord, how can I know that I will gain possession of it?”"
15,9,"So the Lord said to him, “Bring me a heifer, a goat and a ram, each three years old, along with a dove and a young pigeon.”"
15,10,"Abram brought all these to him, cut them in two and arranged the halves opposite each other; the birds, however, he did not cut in half."
15,11,"Then birds of prey came down on the carcasses, but Abram drove them away."
15,12,"As the sun was setting, Abram fell into a deep sleep, and a thick and dreadful darkness came over him."
15,13,"Then the Lord said to him, “Know for certain that for four hundred years your descendants will be strangers in a country not their own and that they will be enslaved and mistreated there."
